"","id"
"6710493",1.11169e+18
"6710505",1.141401e+18
"6710528",1.21098e+18
"6710535",1.189849e+18
"6710542",1.184264e+18
"6710573",1.086941e+18
"6710603",1.109631e+18
"6710615",1.080379e+18
"6710651",1.080761e+18
"6710699",1.08649e+18
"6710735",1.147563e+18
"6710741",1.099214e+18
"6710813",1.105269e+18
"6710825",1.146375e+18
"6710885",1.081496e+18
"6710909",1.080727e+18
"6710915",1.109602e+18
"6710921",1.084002e+18
"6710945",1.08495e+18
"6710999",1.147549e+18
"6711011",1.080783e+18
"6711035",1.08436e+18
"6711041",1.08547e+18
"6711119",1.080746e+18
"6711155",1.081195e+18
"6711209",1.081089e+18
"6711275",1.09703e+18
"6711288",1.176464e+18
"6711298",1.179128e+18
"6711343",1.176188e+18
"6711368",1.115911e+18
"6711385",1.171139e+18
"6711386",1.160139e+18
"6711422",1.110031e+18
"6711425",1.110318e+18
"6711431",1.135802e+18
"6711458",1.208712e+18
"6711552",1.149752e+18
"6711555",1.096783e+18
"6711556",1.15358e+18
"6711562",1.199428e+18
"6711574",1.146213e+18
"6711607",1.133067e+18
"6711609",1.192038e+18
"6711619",1.101621e+18
"6711657",1.197953e+18
"6711665",1.195657e+18
"6711691",1.195878e+18
"6711693",1.204946e+18
"6711705",1.099478e+18
"6711733",1.150865e+18
"6711749",1.148854e+18
"6711753",1.145177e+18
"6711771",1.081064e+18
"6711820",1.099461e+18
"6711888",1.205306e+18
"6711930",1.205029e+18
"6711999",1.207972e+18
"6712000",1.159399e+18
"6712001",1.163384e+18
"6712004",1.198299e+18
"6712006",1.169642e+18
"6712025",1.187833e+18
"6712038",1.100226e+18
"6712044",1.099844e+18
"6712050",1.113622e+18
"6712101",1.101665e+18
"6712125",1.126261e+18
"6712193",1.099004e+18
"6712200",1.18239e+18
"6712207",1.174725e+18
"6712209",1.207714e+18
"6712218",1.124335e+18
"6712246",1.179099e+18
"6712264",1.180101e+18
"6712271",1.177233e+18
"6712283",1.194309e+18
"6712330",1.163122e+18
"6712332",1.188704e+18
"6712339",1.175677e+18
"6712356",1.124116e+18
"6712359",1.182212e+18
"6712394",1.141971e+18
"6712412",1.133426e+18
"6712414",1.130833e+18
"6712430",1.18075e+18
"6712447",1.119406e+18
"6712455",1.166395e+18
"6712464",1.169068e+18
"6712466",1.136207e+18
"6712477",1.13237e+18
"6712488",1.168116e+18
"6712490",1.126638e+18
"6712492",1.173576e+18
"6712495",1.082806e+18
"6712513",1.211356e+18
"6712540",1.196488e+18
"6712555",1.086107e+18
"6712586",1.081676e+18
"6712599",1.19736e+18
"6712603",1.141073e+18
"6712618",1.128511e+18
"6712664",1.115514e+18
"6712680",1.090398e+18
"6712694",1.209906e+18
"6712712",1.085871e+18
"6712749",1.205852e+18
"6712770",1.178949e+18
"6712876",1.120672e+18
"6712912",1.113715e+18
"6712918",1.176763e+18
"6712938",1.090604e+18
"6712990",1.174599e+18
"6713042",1.102494e+18
"6713047",1.201252e+18
"6713097",1.151556e+18
"6713112",1.204543e+18
"6713127",1.095185e+18
"6713192",1.157286e+18
"6713193",1.11101e+18
"6713212",1.118023e+18
"6713272",1.210873e+18
"6713279",1.134798e+18
"6713304",1.164771e+18
"6713310",1.167601e+18
"6713311",1.167278e+18
"6713356",1.103362e+18
"6713361",1.171374e+18
"6713367",1.087169e+18
"6713372",1.180692e+18
"6713376",1.106761e+18
"6713385",1.139354e+18
"6713391",1.208255e+18
"6713395",1.098738e+18
"6713437",1.147598e+18
"6713441",1.090901e+18
"6713473",1.123854e+18
"6713687",1.173991e+18
"6713747",1.096521e+18
"6713847",1.143896e+18
"6714127",1.123124e+18
"6714237",1.112715e+18
"6714287",1.125711e+18
"6714307",1.212063e+18
"6714327",1.120204e+18
"6714647",1.126042e+18
"6714657",1.161986e+18
"6714667",1.164112e+18
"6714777",1.136897e+18
"6714847",1.131559e+18
"6714859",1.199877e+18
"6714860",1.168944e+18
"6714892",1.166271e+18
"6714912",1.169121e+18
"6714916",1.179056e+18
"6714922",1.179003e+18
"6714987",1.171885e+18
"6714991",1.194711e+18
"6714993",1.174669e+18
"6715021",1.139321e+18
"6715024",1.199856e+18
"6715037",1.203396e+18
"6715039",1.196417e+18
"6715055",1.19425e+18
"6715056",1.083782e+18
"6715065",1.146457e+18
"6715071",1.152021e+18
"6715072",1.102736e+18
"6715080",1.15164e+18
"6715184",1.083242e+18
"6715208",1.204226e+18
"6715215",1.150224e+18
"6715229",1.134811e+18
"6715244",1.16767e+18
"6715265",1.207823e+18
"6715283",1.107397e+18
"6715300",1.133782e+18
"6715301",1.136937e+18
"6715356",1.192145e+18
"6715454",1.18078e+18
"6715552",1.135567e+18
"6715692",1.115898e+18
"6715762",1.141379e+18
"6715846",1.18058e+18
"6715898",1.180364e+18
"6715912",1.144936e+18
"6715916",1.080621e+18
"6716044",1.198533e+18
"6716047",1.205795e+18
"6716061",1.100006e+18
"6716074",1.180768e+18
"6716086",1.10975e+18
"6716107",1.09699e+18
"6716143",1.086244e+18
"6716157",1.197109e+18
"6716158",1.085067e+18
"6716203",1.143542e+18
"6716206",1.13757e+18
"6716312",1.122081e+18
"6716326",1.130755e+18
"6716330",1.196328e+18
"6716332",1.183777e+18
"6716334",1.12209e+18
"6716341",1.121711e+18
"6716347",1.122086e+18
"6716354",1.130428e+18
"6716370",1.098568e+18
"6716371",1.17747e+18
"6716450",1.080185e+18
"6716458",1.138249e+18
"6716461",1.21155e+18
"6716470",1.125327e+18
"6716485",1.204848e+18
"6716487",1.194523e+18
"6716488",1.182452e+18
"6716496",1.16287e+18
"6716498",1.158715e+18
"6716501",1.127335e+18
"6716519",1.087795e+18
"6716522",1.208939e+18
"6716537",1.203735e+18
"6716540",1.145905e+18
"6716544",1.183948e+18
"6716565",1.189867e+18
"6716566",1.1388e+18
"6716598",1.086116e+18
"6716601",1.084138e+18
"6716649",1.159029e+18
"6716658",1.130336e+18
"6716661",1.131792e+18
"6716676",1.201424e+18
"6716718",1.103387e+18
"6716726",1.089313e+18
"6716758",1.177896e+18
"6716814",1.112122e+18
"6716837",1.157261e+18
"6716915",1.1997e+18
"6716918",1.129823e+18
"6716940",1.188976e+18
"6716998",1.210332e+18
"6716999",1.174949e+18
"6717004",1.145312e+18
"6717009",1.113106e+18
"6717036",1.192952e+18
"6717039",1.084946e+18
"6717075",1.109932e+18
"6717163",1.164627e+18
"6717171",1.084087e+18
"6717177",1.132058e+18
"6717181",1.206284e+18
"6717189",1.115945e+18
"6717195",1.113452e+18
"6717307",1.139564e+18
"6717315",1.204469e+18
"6717316",1.124801e+18
"6717325",1.109471e+18
"6717353",1.1324e+18
"6717354",1.16894e+18
"6717359",1.132404e+18
"6717361",1.110176e+18
"6717363",1.163903e+18
"6717418",1.145014e+18
"6717430",1.08577e+18
"6717432",1.15161e+18
"6717434",1.211731e+18
"6717442",1.147236e+18
"6717443",1.147231e+18
"6717476",1.105982e+18
"6717488",1.102392e+18
"6717508",1.144077e+18
"6717559",1.160464e+18
"6717602",1.106018e+18
"6717623",1.108247e+18
"6717632",1.10645e+18
"6717642",1.199887e+18
"6717646",1.079992e+18
"6717661",1.188298e+18
"6717700",1.103552e+18
"6717725",1.115045e+18
"6717736",1.110251e+18
"6717773",1.193742e+18
"6717851",1.153528e+18
"6717873",1.156408e+18
"6717886",1.13265e+18
"6717887",1.120376e+18
"6717889",1.127386e+18
"6717890",1.0861e+18
"6717902",1.208484e+18
"6717908",1.134689e+18
"6717940",1.203824e+18
"6717941",1.211805e+18
"6717987",1.133894e+18
"6717995",1.196207e+18
"6717996",1.196588e+18
"6718011",1.110891e+18
"6718023",1.177118e+18
"6718025",1.178313e+18
"6718042",1.185725e+18
"6718060",1.190107e+18
"6718082",1.208208e+18
"6718098",1.119242e+18
"6718134",1.17483e+18
"6718142",1.174828e+18
"6718143",1.174825e+18
"6718151",1.180943e+18
"6718152",1.181234e+18
"6718156",1.180031e+18
"6718166",1.098751e+18
"6718203",1.153089e+18
"6718227",1.171051e+18
"6718248",1.12945e+18
"6718251",1.170129e+18
"6718263",1.207562e+18
"6718275",1.15772e+18
"6718284",1.211333e+18
"6718286",1.111349e+18
"6718294",1.122205e+18
"6718371",1.098986e+18
"6718376",1.096911e+18
"6718379",1.11284e+18
"6718381",1.15947e+18
"6718383",1.199747e+18
"6718393",1.102014e+18
"6718394",1.084486e+18
"6718397",1.184275e+18
"6718415",1.090076e+18
"6718416",1.202554e+18
"6718469",1.158098e+18
"6718495",1.183352e+18
"6718498",1.127882e+18
"6718514",1.144635e+18
"6718516",1.196867e+18
"6718521",1.200379e+18
"6718538",1.161738e+18
"6718543",1.17939e+18
"6718544",1.186246e+18
"6718561",1.203808e+18
"6718568",1.147584e+18
"6718580",1.13309e+18
"6718622",1.086903e+18
"6718632",1.086905e+18
"6718687",1.184143e+18
"6718723",1.136477e+18
"6718771",1.200452e+18
"6718774",1.207675e+18
"6718777",1.207676e+18
"6718801",1.132472e+18
"6718805",1.150593e+18
"6718824",1.164874e+18
"6718829",1.080278e+18
"6718850",1.081707e+18
"6718867",1.132095e+18
"6718901",1.138207e+18
"6718906",1.210945e+18
"6718936",1.114233e+18
"6718943",1.149102e+18
"6718957",1.095141e+18
"6718974",1.136941e+18
"6718978",1.201709e+18
"6718982",1.135765e+18
"6719012",1.104585e+18
"6719018",1.175289e+18
"6719020",1.10679e+18
"6719022",1.111478e+18
"6719054",1.120268e+18
"6719081",1.149595e+18
"6719129",1.158701e+18
"6719252",1.188842e+18
"6719272",1.170476e+18
"6719275",1.169059e+18
"6719280",1.205296e+18
"6719283",1.180587e+18
"6719286",1.205292e+18
"6719331",1.20366e+18
"6719361",1.182143e+18
"6719384",1.180941e+18
"6719397",1.165081e+18
"6719425",1.203375e+18
"6719447",1.149688e+18
"6719471",1.09675e+18
"6719671",1.101231e+18
"6719674",1.157416e+18
"6719675",1.17639e+18
"6719707",1.190266e+18
"6719708",1.171217e+18
"6719726",1.118929e+18
"6719729",1.129153e+18
"6719757",1.162323e+18
"6719760",1.080193e+18
"6719767",1.102352e+18
"6719786",1.16895e+18
"6719797",1.135411e+18
"6719804",1.112529e+18
"6719849",1.174774e+18
"6720027",1.156953e+18
"6720029",1.182335e+18
"6720031",1.184961e+18
"6720099",1.162066e+18
"6720136",1.174773e+18
"6720212",1.167473e+18
"6720303",1.15912e+18
"6720360",1.181093e+18
"6720458",1.181267e+18
"6720689",1.198324e+18
"6720722",1.164575e+18
"6720882",1.159529e+18
"6721069",1.206654e+18
"6721219",1.109513e+18
"6721231",1.151205e+18
"6721242",1.1656e+18
"6721294",1.11812e+18
"6721298",1.09702e+18
"6721302",1.174771e+18
"6721305",1.112621e+18
"6721317",1.157875e+18
"6721321",1.105546e+18
"6721361",1.084023e+18
"6721367",1.129211e+18
"6721392",1.156876e+18
"6721398",1.16392e+18
"6721402",1.203534e+18
"6721460",1.108246e+18
"6721463",1.123605e+18
"6721471",1.189034e+18
"6721505",1.121952e+18
"6721542",1.120772e+18
"6721545",1.081841e+18
"6721578",1.192763e+18
"6721607",1.18983e+18
"6721663",1.171024e+18
"6721682",1.166646e+18
"6721684",1.128089e+18
"6721686",1.209701e+18
"6721703",1.081017e+18
"6721722",1.160175e+18
"6721728",1.163025e+18
"6721733",1.174067e+18
"6721734",1.174759e+18
"6721740",1.174602e+18
"6721765",1.1923e+18
"6721777",1.186551e+18
"6721801",1.121686e+18
"6721807",1.126168e+18
"6721854",1.20428e+18
"6721867",1.122186e+18
"6721890",1.109041e+18
"6721892",1.211123e+18
"6721907",1.173794e+18
"6721917",1.111832e+18
"6721919",1.112812e+18
"6721920",1.132029e+18
"6721943",1.181381e+18
"6721962",1.100546e+18
"6721963",1.112283e+18
"6721982",1.180484e+18
"6721983",1.08621e+18
"6721995",1.20137e+18
"6722013",1.171585e+18
"6722015",1.181321e+18
"6722022",1.138862e+18
"6722027",1.176293e+18
"6722064",1.090635e+18
"6722068",1.179969e+18
"6722106",1.210896e+18
"6722170",1.104898e+18
"6722174",1.086836e+18
"6722222",1.197076e+18
"6722264",1.189776e+18
"6722265",1.122608e+18
"6722328",1.150355e+18
"6722482",1.202635e+18
"6722570",1.122741e+18
"6722618",1.134897e+18
"6722674",1.196811e+18
"6722778",1.143402e+18
"6722843",1.117649e+18
"6722879",1.157184e+18
"6722891",1.197377e+18
"6722975",1.176752e+18
"6723119",1.14411e+18
"6723163",1.100808e+18
"6723166",1.135824e+18
"6723176",1.180806e+18
"6723182",1.130308e+18
"6723199",1.179841e+18
"6723205",1.095208e+18
"6723210",1.175444e+18
"6723213",1.195844e+18
"6723223",1.127923e+18
"6723272",1.17436e+18
"6723274",1.163078e+18
"6723280",1.161769e+18
"6723281",1.195492e+18
"6723287",1.083747e+18
"6723291",1.123419e+18
"6723320",1.105029e+18
"6723333",1.144642e+18
"6723343",1.168154e+18
"6723355",1.085353e+18
"6723367",1.145158e+18
"6723395",1.086289e+18
"6723398",1.118852e+18
"6723402",1.189863e+18
"6723404",1.199988e+18
"6723408",1.167323e+18
"6723435",1.100641e+18
"6723447",1.096579e+18
"6723502",1.175228e+18
"6723518",1.154671e+18
"6723541",1.199138e+18
"6723584",1.18592e+18
"6723591",1.134779e+18
"6723599",1.098942e+18
"6723608",1.127099e+18
"6723614",1.211327e+18
"6723631",1.210284e+18
"6723638",1.202356e+18
"6723661",1.133525e+18
"6723662",1.119698e+18
"6723675",1.119717e+18
"6723677",1.119926e+18
"6723805",1.199846e+18
"6723814",1.179144e+18
"6723817",1.208974e+18
"6723821",1.201754e+18
"6723823",1.166461e+18
"6723826",1.201457e+18
"6723832",1.201915e+18
"6723899",1.176377e+18
"6723957",1.089746e+18
"6723963",1.147202e+18
"6723965",1.147189e+18
"6723969",1.151432e+18
"6723975",1.110856e+18
"6723980",1.107618e+18
"6723984",1.145474e+18
"6724008",1.149178e+18
"6724042",1.166426e+18
"6724054",1.182819e+18
"6724087",1.09968e+18
"6724151",1.113724e+18
"6724185",1.169129e+18
"6724186",1.196234e+18
"6724191",1.147126e+18
"6724199",1.155428e+18
"6724203",1.159575e+18
"6724205",1.089297e+18
"6724229",1.157909e+18
"6724268",1.152764e+18
"6724275",1.153166e+18
"6724325",1.162598e+18
"6724326",1.160026e+18
"6724327",1.165465e+18
"6724372",1.151996e+18
"6724490",1.101536e+18
"6724507",1.163748e+18
"6724522",1.199099e+18
"6724528",1.113562e+18
"6724577",1.125641e+18
"6724611",1.198785e+18
"6724618",1.140011e+18
"6724626",1.15098e+18
"6724639",1.135195e+18
"6724649",1.099221e+18
"6724650",1.112714e+18
"6724680",1.140212e+18
"6724688",1.140374e+18
"6724692",1.140345e+18
"6724706",1.206336e+18
"6724730",1.143179e+18
"6724752",1.149483e+18
"6724761",1.200844e+18
"6724764",1.203033e+18
"6724768",1.206632e+18
"6724771",1.18003e+18
"6724776",1.206403e+18
"6724782",1.188544e+18
"6724794",1.176093e+18
"6724797",1.138901e+18
"6724803",1.132946e+18
"6724829",1.191056e+18
"6724838",1.20503e+18
"6724841",1.158747e+18
"6724847",1.198271e+18
"6724856",1.114169e+18
"6724899",1.207538e+18
"6724901",1.084902e+18
"6724909",1.160657e+18
"6724923",1.144829e+18
"6724948",1.13878e+18
"6725023",1.210554e+18
"6725030",1.177985e+18
"6725065",1.14146e+18
"6725107",1.159232e+18
"6725114",1.185179e+18
"6725121",1.121158e+18
"6725162",1.086445e+18
"6725174",1.124667e+18
"6725210",1.196126e+18
"6725220",1.208498e+18
"6725222",1.165667e+18
"6725223",1.114649e+18
"6725225",1.157846e+18
"6725227",1.113672e+18
"6725228",1.199837e+18
"6725233",1.150848e+18
"6725235",1.129985e+18
"6725252",1.16819e+18
"6725258",1.196491e+18
"6725264",1.190679e+18
"6725266",1.18607e+18
"6725272",1.186071e+18
"6725322",1.184369e+18
"6725324",1.199004e+18
"6725326",1.200718e+18
"6725348",1.096936e+18
"6725397",1.114047e+18
"6725403",1.150899e+18
"6725500",1.190198e+18
"6725508",1.122097e+18
"6725517",1.134299e+18
"6725525",1.156832e+18
"6725545",1.199609e+18
"6725568",1.080424e+18
"6725589",1.19559e+18
"6725597",1.211014e+18
"6725611",1.090935e+18
"6725620",1.147349e+18
"6725638",1.211105e+18
"6725641",1.17537e+18
"6725665",1.091224e+18
"6725667",1.20936e+18
"6725669",1.143105e+18
"6725694",1.149943e+18
"6725701",1.133919e+18
"6725713",1.148978e+18
"6725717",1.135448e+18
"6725733",1.151754e+18
"6725735",1.151017e+18
"6725739",1.134637e+18
"6725743",1.204234e+18
"6725749",1.146308e+18
"6725753",1.190999e+18
"6725767",1.208059e+18
"6725782",1.178857e+18
"6725798",1.207147e+18
"6725814",1.123412e+18
"6725821",1.173673e+18
"6725835",1.192022e+18
"6725878",1.124951e+18
"6725880",1.135136e+18
"6725886",1.175202e+18
"6725887",1.207903e+18
"6725888",1.127853e+18
"6725919",1.194033e+18
"6725930",1.164699e+18
"6725946",1.202087e+18
"6725948",1.115979e+18
"6725974",1.200419e+18
"6726030",1.176738e+18
"6726034",1.181725e+18
"6726038",1.207763e+18
"6726046",1.165568e+18
"6726054",1.178238e+18
"6726074",1.183369e+18
"6726141",1.157099e+18
"6726166",1.182512e+18
"6726175",1.156102e+18
"6726187",1.183937e+18
"6726201",1.178194e+18
"6726241",1.087534e+18
"6726261",1.205753e+18
"6726271",1.127089e+18
"6726291",1.195446e+18
"6726361",1.126004e+18
"6726371",1.109793e+18
"6726401",1.183243e+18
"6726431",1.15028e+18
"6726461",1.197069e+18
"6726481",1.156826e+18
"6726491",1.097491e+18
"6726621",1.153075e+18
"6726631",1.156647e+18
"6726731",1.106539e+18
"6726795",1.198527e+18
"6726807",1.151462e+18
"6726824",1.109252e+18
"6726827",1.198531e+18
"6726862",1.138722e+18
"6726864",1.130766e+18
"6726880",1.198225e+18
"6726934",1.136646e+18
"6726956",1.146273e+18
"6726958",1.114247e+18
"6726999",1.188437e+18
"6727022",1.177773e+18
"6727028",1.11381e+18
"6727036",1.199256e+18
"6727063",1.133705e+18
"6727087",1.195843e+18
"6727107",1.083546e+18
"6727108",1.19515e+18
"6727116",1.138837e+18
"6727138",1.117783e+18
"6727142",1.138538e+18
"6727145",1.186052e+18
"6727164",1.144393e+18
"6727172",1.201354e+18
"6727186",1.193623e+18
"6727187",1.193404e+18
"6727209",1.138349e+18
"6727213",1.098523e+18
"6727225",1.178878e+18
"6727251",1.167863e+18
"6727273",1.196575e+18
"6727281",1.192542e+18
"6727282",1.179158e+18
"6727288",1.188384e+18
"6727316",1.128493e+18
"6727394",1.130772e+18
"6727411",1.127615e+18
"6727433",1.177296e+18
"6727436",1.185535e+18
"6727437",1.164633e+18
"6727438",1.173228e+18
"6727440",1.120225e+18
"6727452",1.203468e+18
"6727453",1.171209e+18
"6727456",1.152874e+18
"6727459",1.145166e+18
"6727478",1.138865e+18
"6727492",1.159136e+18
"6727495",1.171852e+18
"6727529",1.088101e+18
"6727608",1.132021e+18
"6727615",1.135001e+18
"6727625",1.087844e+18
"6727640",1.148768e+18
"6727643",1.210156e+18
"6727644",1.159015e+18
"6727650",1.127508e+18
"6727665",1.141463e+18
"6727667",1.171652e+18
"6727672",1.206694e+18
"6727674",1.199895e+18
"6727682",1.178591e+18
"6727694",1.111725e+18
"6727760",1.120627e+18
"6727782",1.210018e+18
"6727802",1.138371e+18
"6727808",1.126431e+18
"6727816",1.124607e+18
"6727822",1.101731e+18
"6727824",1.124606e+18
"6727846",1.114473e+18
"6727890",1.130756e+18
"6727896",1.160261e+18
"6727906",1.088998e+18
"6727970",1.176001e+18
"6727980",1.158234e+18
"6728032",1.203366e+18
"6728049",1.190582e+18
"6728069",1.08437e+18
"6728077",1.133078e+18
"6728116",1.129524e+18
"6728163",1.155677e+18
"6728169",1.089729e+18
"6728199",1.104944e+18
"6728229",1.10132e+18
"6728256",1.115089e+18
"6728280",1.160582e+18
"6728349",1.084548e+18
"6728369",1.175534e+18
"6728374",1.10288e+18
"6728380",1.157724e+18
"6728388",1.087921e+18
"6728396",1.096058e+18
"6728408",1.204649e+18
"6728413",1.188378e+18
"6728432",1.096018e+18
"6728436",1.136636e+18
"6728446",1.191377e+18
"6728500",1.162451e+18
"6728507",1.193129e+18
"6728527",1.208411e+18
"6728530",1.185003e+18
"6728582",1.127995e+18
"6728591",1.210164e+18
"6728603",1.113916e+18
"6728648",1.086395e+18
"6728650",1.089199e+18
"6728651",1.088505e+18
"6728658",1.204989e+18
"6728667",1.121474e+18
"6728748",1.114396e+18
"6728756",1.089774e+18
"6728796",1.181806e+18
"6728812",1.102249e+18
"6728852",1.209404e+18
"6728900",1.124925e+18
"6728935",1.106707e+18
"6728939",1.118066e+18
"6728940",1.119822e+18
"6728949",1.191013e+18
"6728971",1.15701e+18
"6728992",1.128217e+18
"6728998",1.120468e+18
"6729001",1.142545e+18
"6729053",1.196682e+18
"6729085",1.185176e+18
"6729096",1.097849e+18
"6729115",1.17348e+18
"6729117",1.171448e+18
"6729129",1.182559e+18
"6729135",1.15128e+18
"6729144",1.131081e+18
"6729150",1.151685e+18
"6729152",1.172898e+18
"6729160",1.127833e+18
"6729161",1.134789e+18
"6729165",1.161222e+18
"6729167",1.169857e+18
"6729168",1.15169e+18
"6729178",1.088143e+18
"6729186",1.211275e+18
"6729190",1.136474e+18
"6729192",1.081192e+18
"6729205",1.136772e+18
"6729215",1.211338e+18
"6729297",1.099544e+18
"6729301",1.184872e+18
"6729346",1.179123e+18
"6729358",1.210747e+18
"6729375",1.137923e+18
"6729401",1.15738e+18
"6729409",1.172608e+18
"6729417",1.130229e+18
"6729421",1.111829e+18
"6729458",1.211952e+18
"6729459",1.197765e+18
"6729462",1.209638e+18
"6729470",1.169878e+18
"6729473",1.111314e+18
"6729481",1.080069e+18
"6729531",1.130123e+18
"6729546",1.142985e+18
"6729549",1.105717e+18
"6729553",1.150937e+18
"6729558",1.08822e+18
"6729561",1.137831e+18
"6729568",1.132435e+18
"6729582",1.113303e+18
"6729589",1.134709e+18
"6729597",1.166433e+18
"6729603",1.197388e+18
"6729615",1.13255e+18
"6729621",1.179676e+18
"6729622",1.184034e+18
"6729623",1.112524e+18
"6729629",1.179863e+18
"6729669",1.15981e+18
"6729672",1.196334e+18
"6729673",1.183326e+18
"6729725",1.109501e+18
"6729732",1.184208e+18
"6729762",1.156264e+18
"6729793",1.203221e+18
"6729833",1.08718e+18
"6729843",1.202394e+18
"6729865",1.159042e+18
"6729875",1.210076e+18
"6729880",1.208352e+18
"6729884",1.195885e+18
"6729887",1.132063e+18
"6729922",1.145406e+18
"6729928",1.202607e+18
"6729929",1.185167e+18
"6729993",1.107788e+18
"6730024",1.081613e+18
"6730026",1.171957e+18
"6730030",1.110017e+18
"6730049",1.140478e+18
"6730054",1.183509e+18
"6730123",1.131282e+18
"6730130",1.192826e+18
"6730151",1.180889e+18
"6730158",1.194089e+18
"6730169",1.156949e+18
"6730176",1.137628e+18
"6730179",1.163569e+18
