"","id"
"772078",7.659021e+17
"772079",7.116965e+17
"772080",7.101835e+17
"772081",7.14467e+17
"772082",7.119423e+17
"772083",7.289421e+17
"772084",7.144732e+17
"772085",7.024926e+17
"772086",7.119395e+17
"772087",7.119386e+17
"772088",7.11941e+17
"772089",7.14462e+17
"772091",7.14474e+17
"772093",7.119374e+17
"772095",7.029804e+17
"772096",7.144747e+17
"772097",7.144863e+17
"772100",7.144765e+17
"772101",7.119307e+17
"772102",7.199533e+17
"772104",7.119378e+17
"772105",7.119347e+17
"772106",7.144761e+17
"772107",7.119431e+17
"772108",7.119415e+17
"772109",7.053505e+17
"772110",7.144801e+17
"772111",7.119425e+17
"772112",7.11932e+17
"772113",7.094092e+17
"772114",7.023228e+17
"772116",7.119344e+17
"772117",7.061115e+17
"772118",7.119345e+17
"772119",7.144809e+17
"772122",7.144665e+17
"772123",7.119402e+17
"772125",7.144748e+17
"772126",7.119401e+17
"772127",7.141836e+17
"772128",7.144663e+17
"772129",7.144768e+17
"772131",7.862937e+17
"772132",7.105079e+17
"772134",7.119399e+17
"772135",7.224158e+17
"772136",7.119471e+17
"772138",7.144823e+17
"772139",7.144811e+17
"772140",7.025173e+17
"772141",7.146677e+17
"772142",7.144844e+17
"772143",7.14477e+17
"772144",7.119346e+17
"772146",7.119343e+17
"772148",7.14471e+17
"772149",7.700034e+17
"772150",7.146665e+17
"772151",7.144708e+17
"772152",8.03718e+17
"772153",7.243501e+17
"772154",7.15827e+17
"772155",7.473925e+17
"772156",8.108044e+17
"772157",7.172993e+17
"772159",7.189052e+17
"772160",8.086014e+17
"772161",7.024141e+17
"772162",8.094368e+17
"772163",8.096713e+17
"772164",8.039157e+17
"772165",6.974373e+17
"772167",8.098657e+17
"772169",7.029039e+17
"772171",7.029041e+17
"772173",7.456261e+17
"772175",7.146454e+17
"772176",7.806966e+17
"772177",7.560798e+17
"772178",7.790061e+17
"772179",7.801386e+17
"772180",7.916234e+17
"772182",7.054603e+17
"772184",7.409165e+17
"772186",7.019604e+17
"772188",7.300618e+17
"772190",7.370611e+17
"772192",7.741052e+17
"772193",6.834754e+17
"772194",6.907359e+17
"772195",6.876037e+17
"772196",6.890311e+17
"772197",7.9162e+17
"772198",7.883428e+17
"772199",7.332405e+17
"772200",7.332406e+17
"772202",8.062838e+17
"772203",8.141858e+17
"772205",8.033783e+17
"772206",7.243091e+17
"772207",8.047351e+17
"772208",7.071497e+17
"772209",6.949491e+17
"772210",6.975219e+17
"772212",6.950972e+17
"772213",6.960004e+17
"772214",7.656456e+17
"772215",7.673773e+17
"772216",7.9569e+17
"772217",7.92042e+17
"772218",7.640332e+17
"772219",7.720421e+17
"772220",6.962639e+17
"772221",6.96264e+17
"772222",7.735007e+17
"772223",7.977615e+17
"772225",7.110123e+17
"772226",7.098691e+17
"772227",6.848692e+17
"772228",7.38875e+17
"772229",7.174075e+17
"772230",7.456204e+17
"772232",7.10905e+17
"772233",7.443388e+17
"772234",7.217577e+17
"772235",7.37451e+17
"772236",7.974237e+17
"772237",6.972451e+17
"772238",7.974239e+17
"772239",6.996932e+17
"772240",7.137795e+17
"772241",7.254221e+17
"772242",7.102573e+17
"772243",7.153493e+17
"772244",7.043631e+17
"772245",7.040261e+17
"772246",7.248317e+17
"772247",7.258571e+17
"772248",7.254059e+17
"772249",6.996769e+17
"772250",7.007924e+17
"772251",6.921358e+17
"772252",6.921108e+17
"772253",7.32191e+17
"772255",6.989724e+17
"772256",7.339209e+17
"772257",8.088416e+17
"772258",7.076721e+17
"772259",7.071257e+17
"772260",6.959806e+17
"772261",7.807584e+17
"772262",7.869588e+17
"772263",7.757553e+17
"772265",7.706393e+17
"772266",7.707831e+17
"772267",7.469166e+17
"772268",7.844197e+17
"772269",7.840969e+17
"772270",7.926423e+17
"772271",7.486842e+17
"772272",7.96392e+17
"772273",7.393311e+17
"772274",7.662857e+17
"772275",7.776228e+17
"772276",7.703718e+17
"772277",7.706284e+17
"772278",7.706404e+17
"772279",7.700464e+17
"772280",7.298758e+17
"772281",7.700444e+17
"772282",7.109818e+17
"772283",7.696312e+17
"772284",7.571322e+17
"772285",6.963521e+17
"772286",8.061106e+17
"772287",7.737788e+17
"772288",6.938068e+17
"772289",7.859431e+17
"772290",7.754863e+17
"772291",7.080191e+17
"772293",6.963955e+17
"772299",6.979956e+17
"772301",6.955523e+17
"772304",6.95944e+17
"772305",7.135335e+17
"772306",7.655787e+17
"772307",7.293569e+17
"772308",7.329505e+17
"772309",7.332771e+17
"772310",7.332774e+17
"772311",7.180209e+17
"772312",7.826854e+17
"772313",7.760548e+17
"772314",7.673787e+17
"772315",7.706364e+17
"772316",7.743667e+17
"772317",7.246082e+17
"772318",7.37973e+17
"772319",6.969957e+17
"772320",6.969962e+17
"772321",7.016365e+17
"772324",8.013608e+17
"772325",8.039418e+17
"772326",7.554576e+17
"772327",7.554577e+17
"772328",7.699599e+17
"772329",7.029445e+17
"772330",8.054389e+17
"772331",7.859961e+17
"772332",7.561747e+17
"772333",7.666706e+17
"772335",7.499273e+17
"772336",8.09417e+17
"772337",7.376343e+17
"772338",7.408102e+17
"772339",7.044724e+17
"772340",7.322977e+17
"772347",6.959997e+17
"772348",7.072657e+17
"772349",7.474398e+17
"772350",7.365601e+17
"772351",7.143241e+17
"772352",7.143238e+17
"772355",6.989834e+17
"772357",6.885234e+17
"772359",7.08234e+17
"772362",6.95579e+17
"772365",7.071526e+17
"772366",7.384399e+17
"772367",7.684728e+17
"772368",7.538639e+17
"772370",7.003022e+17
"772371",8.098845e+17
"772372",7.097042e+17
"772373",6.881628e+17
"772374",6.956216e+17
"772375",7.376598e+17
"772376",6.964126e+17
"772377",6.964381e+17
"772378",7.749319e+17
"772379",7.593412e+17
"772380",7.573262e+17
"772381",7.025166e+17
"772382",6.954213e+17
"772383",7.408439e+17
"772384",7.688105e+17
"772385",7.651725e+17
"772386",7.176734e+17
"772387",7.323926e+17
"772388",7.025448e+17
"772390",7.357943e+17
"772392",7.158549e+17
"772394",7.340672e+17
"772396",7.481653e+17
"772398",7.0248e+17
"772400",7.848358e+17
"772402",7.872934e+17
"772404",6.854368e+17
"772406",7.48166e+17
"772408",7.911708e+17
"772409",7.585392e+17
"772410",7.584283e+17
"772411",7.914083e+17
"772412",7.295303e+17
"772413",6.999325e+17
"772414",8.068116e+17
"772415",8.068129e+17
"772416",8.068117e+17
"772417",6.906121e+17
"772418",7.447103e+17
"772419",7.322394e+17
"772420",7.322393e+17
"772421",7.331416e+17
"772423",7.335096e+17
"772425",7.093109e+17
"772427",7.433461e+17
"772429",7.219332e+17
"772431",6.924654e+17
"772433",7.494744e+17
"772435",7.241924e+17
"772437",7.600746e+17
"772439",7.97034e+17
"772441",7.790488e+17
"772443",7.666952e+17
"772445",7.361726e+17
"772447",8.086466e+17
"772451",7.491973e+17
"772453",7.078665e+17
"772455",7.869579e+17
"772456",7.281332e+17
"772457",7.256115e+17
"772458",8.04099e+17
"772464",7.763031e+17
"772466",6.960202e+17
"772468",7.761674e+17
"772470",6.960334e+17
"772472",6.96414e+17
"772474",6.960571e+17
"772476",8.047054e+17
"772478",7.380605e+17
"772480",6.959189e+17
"772481",7.526723e+17
"772482",7.484723e+17
"772485",7.460098e+17
"772487",7.549839e+17
"772489",7.538773e+17
"772491",7.832907e+17
"772493",6.966526e+17
"772495",6.966317e+17
"772497",7.539042e+17
"772499",7.538897e+17
"772501",7.728122e+17
"772503",7.810928e+17
"772505",7.456165e+17
"772507",7.50429e+17
"772509",6.966309e+17
"772511",6.9594e+17
"772513",7.071983e+17
"772515",7.463336e+17
"772519",7.538824e+17
"772521",7.538871e+17
"772523",7.793459e+17
"772525",7.51494e+17
"772527",7.463335e+17
"772529",7.514408e+17
"772531",7.424583e+17
"772533",7.538785e+17
"772535",6.959249e+17
"772537",6.962873e+17
"772539",7.482043e+17
"772541",7.538784e+17
"772543",7.586679e+17
"772545",8.007919e+17
"772546",6.839942e+17
"772547",6.97887e+17
"772549",7.180622e+17
"772551",7.348922e+17
"772553",7.043396e+17
"772555",7.257244e+17
"772557",7.579952e+17
"772559",8.115848e+17
"772561",7.818944e+17
"772563",6.989148e+17
"772565",7.20632e+17
"772567",7.44917e+17
"772568",7.449532e+17
"772569",7.449176e+17
"772570",6.979331e+17
"772572",6.979432e+17
"772573",6.957232e+17
"772574",7.687087e+17
"772575",7.502848e+17
"772576",7.616122e+17
"772577",7.274378e+17
"772578",7.828779e+17
"772579",7.623074e+17
"772581",6.973588e+17
"772582",7.872379e+17
"772583",7.144698e+17
"772584",6.955274e+17
"772586",7.591235e+17
"772588",7.778762e+17
"772590",7.690597e+17
"772592",7.637545e+17
"772594",7.546911e+17
"772596",7.63738e+17
"772598",7.772468e+17
"772600",7.99715e+17
"772602",7.527711e+17
"772604",7.767291e+17
"772608",6.955646e+17
"772610",7.282931e+17
"772612",8.115991e+17
"772614",7.326656e+17
"772616",7.786583e+17
"772618",7.055127e+17
"772620",7.734289e+17
"772622",7.292485e+17
"772624",8.151698e+17
"772626",7.246063e+17
"772628",7.549982e+17
"772630",6.98416e+17
"772632",6.955263e+17
"772636",7.860092e+17
"772637",7.063168e+17
"772638",6.881927e+17
"772639",7.392811e+17
"772641",7.38522e+17
"772643",7.574582e+17
"772645",7.410736e+17
"772647",6.955307e+17
"772648",6.84684e+17
"772649",8.047817e+17
"772650",7.922758e+17
"772651",7.818631e+17
"772653",7.510516e+17
"772654",7.510508e+17
"772655",7.322315e+17
"772656",7.322314e+17
"772657",7.354236e+17
"772658",6.954016e+17
"772660",8.035354e+17
"772661",7.505823e+17
"772662",7.141654e+17
"772663",6.849085e+17
"772664",7.746541e+17
"772665",7.169676e+17
"772666",7.387893e+17
"772667",6.967434e+17
"772669",6.967444e+17
"772673",6.967118e+17
"772677",7.129342e+17
"772679",7.434915e+17
"772682",8.067956e+17
"772684",7.325073e+17
"772685",6.958905e+17
"772687",6.958764e+17
"772689",8.054154e+17
"772690",7.710444e+17
"772691",7.32317e+17
"772692",7.277191e+17
"772694",7.277205e+17
"772696",7.277183e+17
"772698",7.610702e+17
"772700",6.965162e+17
"772701",6.922586e+17
"772702",7.702974e+17
"772703",6.970342e+17
"772704",7.859736e+17
"772706",7.972571e+17
"772707",6.869699e+17
"772708",7.655557e+17
"772709",6.855105e+17
"772710",7.44924e+17
"772711",7.550357e+17
"772712",6.956608e+17
"772713",7.021384e+17
"772714",6.953489e+17
"772715",6.956563e+17
"772716",8.065322e+17
"772717",7.587561e+17
"772718",7.550354e+17
"772719",7.664313e+17
"772720",7.025095e+17
"772721",7.52961e+17
"772722",7.464208e+17
"772723",7.09773e+17
"772724",8.142538e+17
"772725",7.681843e+17
"772726",6.870007e+17
"772727",6.956531e+17
"772728",6.956909e+17
"772729",7.000341e+17
"772730",6.95336e+17
"772731",7.811444e+17
"772732",7.681089e+17
"772733",7.550412e+17
"772734",7.463815e+17
"772735",6.953285e+17
"772736",7.739596e+17
"772737",6.978413e+17
"772738",7.587208e+17
"772739",7.550353e+17
"772740",7.021402e+17
"772741",6.949284e+17
"772743",7.525283e+17
"772744",7.025295e+17
"772745",7.575327e+17
"772746",7.854756e+17
"772747",7.583671e+17
"772748",7.424143e+17
"772749",6.970879e+17
"772750",7.464223e+17
"772751",7.913308e+17
"772752",8.047277e+17
"772753",8.065321e+17
"772754",8.061973e+17
"772757",6.949435e+17
"772758",7.550405e+17
"772759",7.857794e+17
"772761",7.659995e+17
"772762",7.583542e+17
"772763",7.609363e+17
"772766",6.952907e+17
"772767",7.550448e+17
"772768",7.021378e+17
"772769",8.10946e+17
"772770",7.520437e+17
"772771",6.96728e+17
"772772",6.949133e+17
"772773",6.952757e+17
"772774",7.006985e+17
"772775",6.873016e+17
"772776",7.452596e+17
"772777",6.869842e+17
"772779",7.808348e+17
"772780",7.460544e+17
"772782",7.042739e+17
"772783",7.400586e+17
"772784",7.41947e+17
"772785",7.062742e+17
"772786",7.350149e+17
"772787",8.116452e+17
"772788",7.506698e+17
"772789",7.349973e+17
"772790",8.06858e+17
"772791",8.036998e+17
"772793",7.260931e+17
"772795",6.962285e+17
"772796",7.701654e+17
"772797",7.249142e+17
"772798",6.958943e+17
"772799",7.608713e+17
"772800",7.172874e+17
"772801",7.687833e+17
"772802",7.531676e+17
"772804",6.962334e+17
"772805",7.562464e+17
"772807",6.956824e+17
"772809",6.959074e+17
"772810",6.954998e+17
"772811",7.549895e+17
"772812",7.111853e+17
"772814",7.090408e+17
"772818",6.888629e+17
"772820",6.96445e+17
"772822",7.655085e+17
"772823",7.037355e+17
"772826",7.524269e+17
"772828",7.564418e+17
"772830",8.086943e+17
"772832",7.24524e+17
"772834",7.539194e+17
"772836",7.325168e+17
"772837",6.940364e+17
"772838",6.952076e+17
"772839",6.904963e+17
"772840",6.904937e+17
"772841",6.844237e+17
"772842",6.90499e+17
"772843",6.865912e+17
"772844",6.964609e+17
"772845",7.039682e+17
"772846",7.737716e+17
"772847",7.85147e+17
"772848",7.839238e+17
"772849",7.15447e+17
"772850",8.133174e+17
"772851",7.629066e+17
"772852",7.98863e+17
"772853",8.085992e+17
"772854",7.009644e+17
"772855",7.676306e+17
"772856",7.763209e+17
"772857",7.669099e+17
"772858",7.614747e+17
"772859",6.983848e+17
"772860",7.600202e+17
"772861",7.582021e+17
"772862",7.437929e+17
"772863",6.942531e+17
"772865",7.402134e+17
"772867",7.256343e+17
"772869",6.917499e+17
"772871",6.917467e+17
"772873",6.866408e+17
"772875",6.917528e+17
"772877",6.917217e+17
"772879",7.256451e+17
"772881",7.257363e+17
"772883",7.017482e+17
"772884",7.786901e+17
"772885",7.914043e+17
"772886",8.034387e+17
"772888",7.885846e+17
"772889",7.627224e+17
"772890",6.955352e+17
"772895",6.957923e+17
"772897",7.573162e+17
"772898",7.14195e+17
"772900",7.88329e+17
"772902",7.816072e+17
"772903",8.050072e+17
"772904",7.291951e+17
"772905",8.115458e+17
"772906",7.656665e+17
"772907",7.971276e+17
"772908",7.330678e+17
"772909",6.983328e+17
"772914",7.858706e+17
"772916",7.045809e+17
"772918",6.959292e+17
"772922",6.954737e+17
"772926",7.632764e+17
"772927",6.914368e+17
"772928",7.22304e+17
"772929",8.143241e+17
"772930",7.733668e+17
"772931",7.323942e+17
"772932",8.042339e+17
"772933",7.858047e+17
"772934",7.319134e+17
"772937",7.404362e+17
"772940",7.36657e+17
"772943",7.169255e+17
"772946",7.764034e+17
"772952",8.056876e+17
"772955",7.050332e+17
"772959",6.978624e+17
"772961",7.05033e+17
"772965",6.963872e+17
"772967",6.975096e+17
"772969",7.050329e+17
"772973",7.243817e+17
"772977",6.973014e+17
"772978",7.05542e+17
"772980",6.920587e+17
"772981",7.055416e+17
"772982",7.058793e+17
"772983",7.055419e+17
"772984",7.021038e+17
"772985",7.65981e+17
"772986",7.568714e+17
"772987",7.749442e+17
"772988",7.225353e+17
"772989",7.109723e+17
"772990",7.130516e+17
"772991",7.069352e+17
"772992",7.094257e+17
"772993",7.134085e+17
"772994",7.089413e+17
"772995",7.132915e+17
"772999",7.32656e+17
"773002",7.762968e+17
"773003",7.250997e+17
"773004",7.11669e+17
"773005",7.429503e+17
"773006",7.109938e+17
"773007",7.117122e+17
"773008",7.10936e+17
"773009",7.307197e+17
"773010",7.347458e+17
"773014",7.347539e+17
"773018",7.347647e+17
"773022",7.347391e+17
"773026",7.347632e+17
"773030",7.347478e+17
"773034",7.365754e+17
"773038",7.347386e+17
"773042",7.347437e+17
"773046",7.025311e+17
"773050",7.347489e+17
"773054",7.025312e+17
"773062",7.347542e+17
"773074",7.347503e+17
"773078",7.334175e+17
"773082",7.347389e+17
"773086",7.34744e+17
"773090",7.347482e+17
"773094",7.347548e+17
"773098",7.347528e+17
"773102",7.34739e+17
"773106",7.347551e+17
"773110",7.347433e+17
"773114",7.025308e+17
"773118",7.347419e+17
"773122",7.34756e+17
"773126",7.34746e+17
"773130",7.347466e+17
"773138",7.347613e+17
"773142",7.347388e+17
"773150",7.347452e+17
"773154",7.347549e+17
"773158",7.347522e+17
"773162",7.347696e+17
"773166",7.347524e+17
"773174",7.347547e+17
"773178",7.347536e+17
"773182",7.29289e+17
"773186",7.409023e+17
"773190",7.347697e+17
"773194",7.34757e+17
"773198",8.094159e+17
"773202",7.347504e+17
"773210",7.347468e+17
"773214",7.347541e+17
"773222",7.347486e+17
"773226",7.347537e+17
"773234",7.347529e+17
"773238",7.347592e+17
"773242",7.347694e+17
"773246",7.347414e+17
"773250",7.347573e+17
"773254",7.347451e+17
"773258",7.347527e+17
"773262",7.347699e+17
"773266",7.34749e+17
"773270",7.399847e+17
"773274",7.347442e+17
"773278",7.025309e+17
"773286",7.025302e+17
"773290",7.347545e+17
"773294",7.347396e+17
"773298",7.347404e+17
"773302",7.347695e+17
"773306",7.385535e+17
"773310",7.347416e+17
"773314",7.347491e+17
"773318",7.347485e+17
"773326",7.347422e+17
"773330",7.347439e+17
"773334",7.655285e+17
"773342",7.347601e+17
"773346",7.347587e+17
"773350",7.347405e+17
"773358",7.347392e+17
"773362",7.347505e+17
"773366",7.347492e+17
"773370",7.347625e+17
"773378",7.347444e+17
"773386",7.347546e+17
"773390",7.347497e+17
"773394",7.347581e+17
"773398",7.34741e+17
"773402",7.347606e+17
"773406",7.347398e+17
"773410",7.347568e+17
"773414",7.347417e+17
"773418",7.347617e+17
"773426",7.34747e+17
"773430",7.347459e+17
"773438",7.347594e+17
"773442",7.347455e+17
"773446",7.365575e+17
"773450",7.347408e+17
"773454",7.347449e+17
"773458",7.347578e+17
"773462",7.347583e+17
"773466",7.3474e+17
"773470",7.347418e+17
"773474",7.347395e+17
"773478",7.3475e+17
"773482",7.347473e+17
"773486",7.347483e+17
"773490",7.347494e+17
"773494",7.347585e+17
"773498",7.347565e+17
"773502",7.347409e+17
"773510",7.347577e+17
"773518",7.347448e+17
"773526",7.347402e+17
"773530",7.347394e+17
"773534",7.347621e+17
"773538",7.347495e+17
"773542",7.025314e+17
"773546",7.347559e+17
"773550",7.34759e+17
"773554",7.347555e+17
"773558",7.347588e+17
"773562",7.564662e+17
"773566",7.025275e+17
"773574",7.347566e+17
"773578",7.347499e+17
"773582",7.347403e+17
"773586",7.347399e+17
"773594",7.347446e+17
"773603",7.501088e+17
"773604",7.592796e+17
"773605",7.148359e+17
"773606",7.134736e+17
"773608",7.408255e+17
"773609",7.721238e+17
"773610",7.909233e+17
"773611",7.203638e+17
"773613",6.956292e+17
"773614",7.374233e+17
"773616",7.399226e+17
"773617",7.437603e+17
"773619",7.337887e+17
"773620",7.110744e+17
"773621",7.129632e+17
"773622",7.127141e+17
"773623",7.608865e+17
"773624",7.1303e+17
"773625",7.128477e+17
"773626",7.408169e+17
"773627",7.362441e+17
"773628",7.131545e+17
"773630",7.605556e+17
"773631",7.607272e+17
"773632",7.460848e+17
"773636",7.134074e+17
"773637",7.455436e+17
"773641",7.514135e+17
"773642",7.177731e+17
"773644",8.098289e+17
"773646",6.986467e+17
"773648",8.115044e+17
"773649",8.062553e+17
"773650",7.108609e+17
"773652",7.384279e+17
"773653",7.119821e+17
"773654",7.09596e+17
"773656",7.100122e+17
"773657",7.107167e+17
"773658",6.960856e+17
"773659",7.505772e+17
"773660",6.958089e+17
"773661",6.958776e+17
"773662",7.146204e+17
"773663",6.848077e+17
"773666",7.072632e+17
"773668",7.668499e+17
"773670",6.941376e+17
"773672",6.941375e+17
"773674",7.096376e+17
"773676",7.072626e+17
"773680",6.970953e+17
"773682",6.96393e+17
"773683",7.728662e+17
"773684",8.042726e+17
"773685",6.956902e+17
"773686",6.956082e+17
"773687",7.707019e+17
"773688",7.666983e+17
"773689",7.818936e+17
"773691",7.742785e+17
"773692",6.955421e+17
"773694",7.652052e+17
"773695",7.12332e+17
"773696",7.779569e+17
"773697",7.021711e+17
"773698",6.916837e+17
"773699",7.145784e+17
"773700",8.146795e+17
"773702",7.039274e+17
"773703",7.810942e+17
"773704",7.802971e+17
"773705",6.941696e+17
"773706",6.945003e+17
"773707",6.945368e+17
"773708",6.941538e+17
"773709",7.814605e+17
"773710",6.941384e+17
"773711",6.945064e+17
"773713",6.945812e+17
"773714",6.945526e+17
"773715",6.966612e+17
"773716",6.94219e+17
"773717",7.181097e+17
"773718",6.944849e+17
"773719",7.0211e+17
"773720",6.966609e+17
"773721",7.049911e+17
"773722",6.948278e+17
"773725",7.984581e+17
"773726",6.94137e+17
"773727",7.810853e+17
"773728",6.945418e+17
"773729",7.778461e+17
"773731",6.966722e+17
"773732",7.81081e+17
"773733",6.944253e+17
"773735",6.945453e+17
"773737",6.966858e+17
"773739",6.945672e+17
"773741",7.778425e+17
"773742",6.96661e+17
"773745",7.075562e+17
"773746",6.966611e+17
"773748",6.966614e+17
"773749",6.945937e+17
"773750",6.966859e+17
"773751",7.865111e+17
"773752",7.355321e+17
"773753",7.935062e+17
"773754",7.402525e+17
"773755",7.667003e+17
"773756",7.604987e+17
"773757",6.956014e+17
"773758",6.956204e+17
"773759",7.377021e+17
"773760",7.174029e+17
"773761",7.019199e+17
"773762",8.075474e+17
"773763",7.605318e+17
"773764",7.700266e+17
"773765",7.470003e+17
"773767",6.960305e+17
