"","id"
"7984900",1.33879e+18
"7984908",1.276285e+18
"7984910",1.340228e+18
"7984914",1.340349e+18
"7984918",1.335496e+18
"7984926",1.257758e+18
"7984928",1.335495e+18
"7984934",1.319602e+18
"7984944",1.214483e+18
"7984948",1.313963e+18
"7984964",1.337412e+18
"7984972",1.303986e+18
"7984974",1.340048e+18
"7984978",1.341059e+18
"7984984",1.294997e+18
"7984990",1.339514e+18
"7985004",1.246812e+18
"7985006",1.257711e+18
"7985030",1.23737e+18
"7985032",1.335597e+18
"7985034",1.338577e+18
"7985052",1.330868e+18
"7985054",1.338789e+18
"7985068",1.330932e+18
"7985070",1.339166e+18
"7985072",1.337473e+18
"7985076",1.331973e+18
"7985078",1.314945e+18
"7985086",1.339918e+18
"7985092",1.330849e+18
"7985098",1.337388e+18
"7985102",1.321112e+18
"7985110",1.313051e+18
"7985120",1.330933e+18
"7985135",1.332628e+18
"7985137",1.301794e+18
"7985139",1.31265e+18
"7985141",1.254687e+18
"7985147",1.27544e+18
"7985159",1.317596e+18
"7985161",1.32557e+18
"7985187",1.296563e+18
"7985189",1.291836e+18
"7985192",1.228184e+18
"7985196",1.232701e+18
"7985206",1.228223e+18
"7985208",1.228275e+18
"7985209",1.224907e+18
"7985210",1.228274e+18
"7985217",1.253687e+18
"7985222",1.241009e+18
"7985234",1.237461e+18
"7985238",1.285663e+18
"7985243",1.223141e+18
"7985253",1.335861e+18
"7985255",1.255867e+18
"7985257",1.250243e+18
"7985269",1.22746e+18
"7985280",1.328364e+18
"7985281",1.281381e+18
"7985290",1.219951e+18
"7985293",1.21783e+18
"7985294",1.218017e+18
"7985295",1.253741e+18
"7985296",1.219483e+18
"7985297",1.228336e+18
"7985299",1.287966e+18
"7985301",1.285993e+18
"7985303",1.271834e+18
"7985310",1.229677e+18
"7985311",1.326298e+18
"7985313",1.295762e+18
"7985314",1.344391e+18
"7985315",1.321259e+18
"7985316",1.344427e+18
"7985327",1.264128e+18
"7985333",1.254524e+18
"7985335",1.244949e+18
"7985337",1.317946e+18
"7985345",1.244702e+18
"7985352",1.258131e+18
"7985358",1.228715e+18
"7985359",1.339573e+18
"7985360",1.343663e+18
"7985361",1.302005e+18
"7985376",1.305293e+18
"7985382",1.304539e+18
"7985389",1.271215e+18
"7985391",1.264806e+18
"7985392",1.26241e+18
"7985396",1.272628e+18
"7985403",1.228953e+18
"7985406",1.343277e+18
"7985408",1.3131e+18
"7985409",1.343279e+18
"7985412",1.276235e+18
"7985418",1.343278e+18
"7985420",1.214189e+18
"7985422",1.293484e+18
"7985423",1.228954e+18
"7985424",1.217006e+18
"7985429",1.217742e+18
"7985431",1.318781e+18
"7985437",1.250988e+18
"7985440",1.309254e+18
"7985443",1.229182e+18
"7985447",1.308684e+18
"7985451",1.237427e+18
"7985452",1.294493e+18
"7985456",1.27265e+18
"7985457",1.291684e+18
"7985462",1.292335e+18
"7985463",1.331805e+18
"7985466",1.26243e+18
"7985467",1.284335e+18
"7985469",1.286012e+18
"7985475",1.225098e+18
"7985479",1.249875e+18
"7985482",1.224153e+18
"7985488",1.297229e+18
"7985489",1.262608e+18
"7985497",1.33536e+18
"7985499",1.23566e+18
"7985505",1.283623e+18
"7985506",1.28297e+18
"7985507",1.261991e+18
"7985522",1.290124e+18
"7985526",1.315072e+18
"7985532",1.223527e+18
"7985538",1.233244e+18
"7985545",1.233703e+18
"7985554",1.332227e+18
"7985559",1.31978e+18
"7985570",1.221566e+18
"7985581",1.281365e+18
"7985583",1.255416e+18
"7985588",1.304685e+18
"7985597",1.306168e+18
"7985603",1.217122e+18
"7985607",1.291058e+18
"7985608",1.213187e+18
"7985609",1.258256e+18
"7985613",1.233895e+18
"7985616",1.244567e+18
"7985618",1.260826e+18
"7985622",1.260821e+18
"7985623",1.295388e+18
"7985624",1.336336e+18
"7985627",1.240037e+18
"7985631",1.249903e+18
"7985636",1.270589e+18
"7985637",1.215281e+18
"7985640",1.255204e+18
"7985643",1.307395e+18
"7985650",1.233677e+18
"7985652",1.260859e+18
"7985657",1.338911e+18
"7985659",1.277198e+18
"7985667",1.222895e+18
"7985669",1.334486e+18
"7985671",1.334575e+18
"7985675",1.33588e+18
"7985677",1.335876e+18
"7985678",1.335878e+18
"7985681",1.278354e+18
"7985683",1.337731e+18
"7985688",1.247192e+18
"7985692",1.259372e+18
"7985693",1.294631e+18
"7985694",1.280515e+18
"7985695",1.285287e+18
"7985697",1.299066e+18
"7985700",1.220786e+18
"7985702",1.247984e+18
"7985704",1.24344e+18
"7985705",1.238907e+18
"7985708",1.26013e+18
"7985710",1.284522e+18
"7985712",1.292595e+18
"7985713",1.245746e+18
"7985715",1.291626e+18
"7985718",1.265573e+18
"7985720",1.245804e+18
"7985721",1.219681e+18
"7985739",1.3136e+18
"7985751",1.313499e+18
"7985759",1.216384e+18
"7985779",1.291819e+18
"7985795",1.313591e+18
"7985811",1.313493e+18
"7985815",1.313617e+18
"7985823",1.313502e+18
"7985835",1.307305e+18
"7985846",1.233914e+18
"7985853",1.230368e+18
"7985854",1.277351e+18
"7985857",1.218234e+18
"7985858",1.223225e+18
"7985872",1.254772e+18
"7985879",1.285165e+18
"7985884",1.333309e+18
"7985887",1.240307e+18
"7985888",1.246991e+18
"7985889",1.23652e+18
"7985891",1.217925e+18
"7985896",1.311246e+18
"7985898",1.336566e+18
"7985903",1.331331e+18
"7985904",1.316793e+18
"7985908",1.316512e+18
"7985911",1.343875e+18
"7985916",1.291504e+18
"7985917",1.291513e+18
"7985935",1.277639e+18
"7985938",1.302602e+18
"7985941",1.273905e+18
"7985944",1.297801e+18
"7985950",1.275372e+18
"7985956",1.283672e+18
"7985959",1.290612e+18
"7985968",1.288578e+18
"7985971",1.257414e+18
"7985975",1.306906e+18
"7985978",1.315295e+18
"7985982",1.307676e+18
"7985988",1.315118e+18
"7985993",1.240661e+18
"7985995",1.333625e+18
"7986013",1.332257e+18
"7986024",1.257657e+18
"7986028",1.316103e+18
"7986042",1.228163e+18
"7986044",1.281295e+18
"7986052",1.333528e+18
"7986062",1.292265e+18
"7986068",1.320037e+18
"7986074",1.25177e+18
"7986076",1.278353e+18
"7986077",1.271718e+18
"7986086",1.336468e+18
"7986088",1.21776e+18
"7986090",1.226067e+18
"7986092",1.267025e+18
"7986094",1.238176e+18
"7986103",1.329077e+18
"7986104",1.342725e+18
"7986107",1.276117e+18
"7986109",1.245963e+18
"7986110",1.269013e+18
"7986113",1.285401e+18
"7986131",1.30066e+18
"7986135",1.315472e+18
"7986144",1.218756e+18
"7986145",1.231368e+18
"7986146",1.288453e+18
"7986154",1.272291e+18
"7986159",1.32597e+18
"7986164",1.335243e+18
"7986169",1.23644e+18
"7986174",1.286745e+18
"7986184",1.335245e+18
"7986194",1.284525e+18
"7986224",1.286781e+18
"7986244",1.311117e+18
"7986282",1.294992e+18
"7986287",1.341627e+18
"7986291",1.270158e+18
"7986294",1.314282e+18
"7986301",1.226328e+18
"7986303",1.216792e+18
"7986307",1.281335e+18
"7986308",1.302033e+18
"7986310",1.285311e+18
"7986311",1.289486e+18
"7986312",1.292891e+18
"7986313",1.283631e+18
"7986320",1.232757e+18
"7986333",1.275638e+18
"7986335",1.227746e+18
"7986337",1.286864e+18
"7986341",1.29154e+18
"7986343",1.325108e+18
"7986351",1.322424e+18
"7986353",1.222245e+18
"7986355",1.264162e+18
"7986359",1.246052e+18
"7986364",1.289172e+18
"7986369",1.22822e+18
"7986371",1.247271e+18
"7986372",1.226768e+18
"7986377",1.219793e+18
"7986380",1.284723e+18
"7986383",1.222027e+18
"7986392",1.2656e+18
"7986394",1.246046e+18
"7986397",1.220624e+18
"7986399",1.234125e+18
"7986404",1.337963e+18
"7986409",1.228267e+18
"7986415",1.222172e+18
"7986416",1.221677e+18
"7986423",1.221723e+18
"7986424",1.240953e+18
"7986425",1.215202e+18
"7986426",1.264498e+18
"7986427",1.23347e+18
"7986435",1.22072e+18
"7986439",1.234926e+18
"7986441",1.212676e+18
"7986447",1.265554e+18
"7986451",1.219238e+18
"7986454",1.247278e+18
"7986455",1.263402e+18
"7986459",1.222558e+18
"7986461",1.239857e+18
"7986465",1.222966e+18
"7986468",1.327181e+18
"7986471",1.229651e+18
"7986474",1.223935e+18
"7986477",1.306229e+18
"7986483",1.290677e+18
"7986487",1.282028e+18
"7986490",1.217987e+18
"7986491",1.32873e+18
"7986494",1.287635e+18
"7986499",1.236271e+18
"7986506",1.298038e+18
"7986513",1.283608e+18
"7986519",1.280959e+18
"7986524",1.332984e+18
"7986526",1.21738e+18
"7986530",1.299488e+18
"7986531",1.326468e+18
"7986535",1.312248e+18
"7986546",1.247099e+18
"7986552",1.24542e+18
"7986558",1.302179e+18
"7986560",1.22981e+18
"7986569",1.277538e+18
"7986571",1.338329e+18
"7986579",1.286147e+18
"7986582",1.289372e+18
"7986583",1.28935e+18
"7986585",1.287496e+18
"7986586",1.315625e+18
"7986590",1.286934e+18
"7986591",1.2726e+18
"7986596",1.327053e+18
"7986598",1.286926e+18
"7986599",1.289695e+18
"7986601",1.328284e+18
"7986607",1.276791e+18
"7986609",1.29136e+18
"7986611",1.293278e+18
"7986612",1.331571e+18
"7986613",1.298293e+18
"7986615",1.285791e+18
"7986616",1.32088e+18
"7986617",1.290681e+18
"7986619",1.297344e+18
"7986621",1.324686e+18
"7986623",1.283588e+18
"7986625",1.289738e+18
"7986626",1.295092e+18
"7986629",1.284312e+18
"7986630",1.283925e+18
"7986631",1.290184e+18
"7986632",1.284305e+18
"7986634",1.237204e+18
"7986637",1.284967e+18
"7986638",1.286143e+18
"7986639",1.272614e+18
"7986641",1.28436e+18
"7986642",1.317291e+18
"7986645",1.28495e+18
"7986646",1.328285e+18
"7986653",1.242301e+18
"7986655",1.228555e+18
"7986657",1.247443e+18
"7986663",1.269183e+18
"7986665",1.276021e+18
"7986667",1.242273e+18
"7986671",1.318016e+18
"7986677",1.233265e+18
"7986679",1.243995e+18
"7986724",1.312892e+18
"7986735",1.319015e+18
"7986736",1.262313e+18
"7986738",1.315511e+18
"7986740",1.277169e+18
"7986743",1.331977e+18
"7986745",1.318441e+18
"7986746",1.334865e+18
"7986747",1.337078e+18
"7986748",1.334821e+18
"7986750",1.335133e+18
"7986751",1.334866e+18
"7986753",1.334947e+18
"7986755",1.335288e+18
"7986774",1.254615e+18
"7986791",1.237668e+18
"7986792",1.241715e+18
"7986793",1.294223e+18
"7986796",1.234438e+18
"7986798",1.338702e+18
"7986804",1.221264e+18
"7986806",1.319107e+18
"7986809",1.258492e+18
"7986811",1.26003e+18
"7986813",1.319069e+18
"7986816",1.312676e+18
"7986818",1.236515e+18
"7986829",1.309692e+18
"7986836",1.323642e+18
"7986837",1.336371e+18
"7986839",1.213474e+18
"7986843",1.263661e+18
"7986845",1.226703e+18
"7986846",1.228202e+18
"7986848",1.257065e+18
"7986856",1.258817e+18
"7986871",1.331271e+18
"7986881",1.246944e+18
"7986885",1.249942e+18
"7986889",1.291956e+18
"7986891",1.222741e+18
"7986893",1.236512e+18
"7986897",1.320871e+18
"7986899",1.24919e+18
"7986901",1.250669e+18
"7986907",1.219839e+18
"7986909",1.298471e+18
"7986915",1.245603e+18
"7986917",1.26622e+18
"7986919",1.270338e+18
"7986921",1.339754e+18
"7986923",1.258211e+18
"7986933",1.284846e+18
"7986935",1.29683e+18
"7986941",1.214326e+18
"7986943",1.270896e+18
"7986949",1.255354e+18
"7986959",1.335104e+18
"7986977",1.247344e+18
"7986980",1.224253e+18
"7986984",1.316047e+18
"7986986",1.27727e+18
"7986987",1.282642e+18
"7986990",1.269886e+18
"7986991",1.271724e+18
"7987004",1.249335e+18
"7987016",1.235248e+18
"7987025",1.220618e+18
"7987036",1.322547e+18
"7987037",1.271606e+18
"7987038",1.287207e+18
"7987041",1.313897e+18
"7987047",1.30557e+18
"7987049",1.286218e+18
"7987050",1.237367e+18
"7987055",1.291073e+18
"7987064",1.23788e+18
"7987066",1.287192e+18
"7987070",1.219759e+18
"7987074",1.315735e+18
"7987076",1.230655e+18
"7987077",1.230869e+18
"7987081",1.29285e+18
"7987083",1.218029e+18
"7987085",1.305607e+18
"7987087",1.217389e+18
"7987092",1.231749e+18
"7987096",1.325526e+18
"7987097",1.329565e+18
"7987101",1.312693e+18
"7987102",1.297853e+18
"7987103",1.303194e+18
"7987108",1.223848e+18
"7987120",1.245192e+18
"7987122",1.295846e+18
"7987123",1.333112e+18
"7987126",1.264852e+18
"7987132",1.234584e+18
"7987134",1.25779e+18
"7987136",1.290304e+18
"7987138",1.323437e+18
"7987141",1.314842e+18
"7987144",1.310129e+18
"7987154",1.277396e+18
"7987165",1.343126e+18
"7987167",1.339317e+18
"7987168",1.325807e+18
"7987170",1.289508e+18
"7987171",1.323646e+18
"7987173",1.341305e+18
"7987175",1.344653e+18
"7987189",1.341704e+18
"7987190",1.244972e+18
"7987192",1.320321e+18
"7987195",1.258095e+18
"7987202",1.219222e+18
"7987203",1.213218e+18
"7987204",1.219958e+18
"7987205",1.219967e+18
"7987212",1.220255e+18
"7987214",1.226881e+18
"7987216",1.223972e+18
"7987217",1.228114e+18
"7987223",1.218896e+18
"7987232",1.232949e+18
"7987250",1.271868e+18
"7987259",1.322615e+18
"7987263",1.21537e+18
"7987265",1.301428e+18
"7987267",1.292958e+18
"7987279",1.217526e+18
"7987283",1.335273e+18
"7987287",1.3056e+18
"7987288",1.301404e+18
"7987291",1.297056e+18
"7987302",1.315765e+18
"7987308",1.267575e+18
"7987311",1.334238e+18
"7987321",1.27822e+18
"7987329",1.243951e+18
"7987330",1.295099e+18
"7987332",1.264344e+18
"7987333",1.247282e+18
"7987336",1.32625e+18
"7987339",1.293412e+18
"7987349",1.26083e+18
"7987355",1.252426e+18
"7987356",1.228601e+18
"7987360",1.309986e+18
"7987363",1.326825e+18
"7987372",1.285254e+18
"7987373",1.332804e+18
"7987376",1.26842e+18
"7987378",1.332609e+18
"7987384",1.335072e+18
"7987388",1.341085e+18
"7987394",1.220298e+18
"7987397",1.288891e+18
"7987408",1.32286e+18
"7987421",1.26322e+18
"7987459",1.227781e+18
"7987463",1.262874e+18
"7987464",1.262871e+18
"7987467",1.217065e+18
"7987469",1.342578e+18
"7987470",1.216008e+18
"7987471",1.319088e+18
"7987497",1.33497e+18
"7987511",1.343273e+18
"7987517",1.219165e+18
"7987535",1.320649e+18
"7987547",1.268618e+18
"7987583",1.328437e+18
"7987593",1.314862e+18
"7987595",1.343272e+18
"7987599",1.309027e+18
"7987603",1.284787e+18
"7987611",1.278621e+18
"7987623",1.305053e+18
"7987635",1.323573e+18
"7987639",1.258391e+18
"7987653",1.292908e+18
"7987659",1.333384e+18
"7987669",1.287684e+18
"7987679",1.319213e+18
"7987697",1.255439e+18
"7987699",1.281173e+18
"7987703",1.287769e+18
"7987717",1.268579e+18
"7987719",1.22244e+18
"7987725",1.290402e+18
"7987735",1.309057e+18
"7987737",1.287009e+18
"7987741",1.216645e+18
"7987743",1.305965e+18
"7987745",1.309795e+18
"7987749",1.307085e+18
"7987761",1.272815e+18
"7987765",1.319234e+18
"7987767",1.306613e+18
"7987773",1.332028e+18
"7987775",1.254377e+18
"7987777",1.308046e+18
"7987781",1.227972e+18
"7987785",1.273736e+18
"7987797",1.334828e+18
"7987813",1.258425e+18
"7987815",1.273926e+18
"7987825",1.304038e+18
"7987827",1.314919e+18
"7987837",1.221379e+18
"7987839",1.255561e+18
"7987853",1.2764e+18
"7987863",1.313814e+18
"7987869",1.312422e+18
"7987871",1.258501e+18
"7987873",1.260546e+18
"7987885",1.306587e+18
"7987887",1.337527e+18
"7987901",1.25597e+18
"7987903",1.323494e+18
"7987911",1.271553e+18
"7987915",1.328638e+18
"7987923",1.216823e+18
"7987925",1.331682e+18
"7987931",1.234087e+18
"7987933",1.266333e+18
"7987935",1.339602e+18
"7987953",1.33705e+18
"7987955",1.216826e+18
"7987979",1.336814e+18
"7987993",1.280898e+18
"7987997",1.321412e+18
"7987999",1.272476e+18
"7988025",1.235695e+18
"7988035",1.258059e+18
"7988039",1.309132e+18
"7988043",1.314151e+18
"7988061",1.334783e+18
"7988063",1.292707e+18
"7988065",1.238478e+18
"7988071",1.338211e+18
"7988077",1.328315e+18
"7988079",1.318245e+18
"7988081",1.30908e+18
"7988093",1.310901e+18
"7988107",1.214129e+18
"7988131",1.273731e+18
"7988133",1.276257e+18
"7988137",1.223209e+18
"7988139",1.273935e+18
"7988153",1.227285e+18
"7988163",1.243148e+18
"7988169",1.32653e+18
"7988189",1.315598e+18
"7988191",1.332064e+18
"7988193",1.293642e+18
"7988195",1.304411e+18
"7988223",1.296068e+18
"7988233",1.334842e+18
"7988241",1.225823e+18
"7988253",1.319292e+18
"7988259",1.268807e+18
"7988273",1.303661e+18
"7988279",1.265209e+18
"7988287",1.234487e+18
"7988291",1.283326e+18
"7988293",1.273947e+18
"7988295",1.299996e+18
"7988297",1.237808e+18
"7988305",1.237673e+18
"7988311",1.311283e+18
"7988327",1.318841e+18
"7988337",1.26288e+18
"7988343",1.317876e+18
"7988351",1.274051e+18
"7988381",1.268804e+18
"7988385",1.301946e+18
"7988389",1.248983e+18
"7988407",1.263174e+18
"7988421",1.292018e+18
"7988429",1.32981e+18
"7988435",1.315659e+18
"7988439",1.292149e+18
"7988443",1.230196e+18
"7988461",1.263117e+18
"7988462",1.259295e+18
"7988463",1.265045e+18
"7988471",1.331152e+18
"7988473",1.240134e+18
"7988475",1.260822e+18
"7988493",1.224953e+18
"7988513",1.337384e+18
"7988523",1.317805e+18
"7988544",1.221433e+18
"7988548",1.342113e+18
"7988550",1.217333e+18
"7988551",1.246502e+18
"7988552",1.277109e+18
"7988556",1.239651e+18
"7988557",1.318141e+18
"7988559",1.275807e+18
"7988569",1.319855e+18
"7988570",1.240197e+18
"7988571",1.228724e+18
"7988572",1.227346e+18
"7988576",1.297905e+18
"7988578",1.252941e+18
"7988579",1.280402e+18
"7988586",1.232369e+18
"7988588",1.296874e+18
"7988590",1.324049e+18
"7988597",1.269916e+18
"7988601",1.265014e+18
"7988602",1.333391e+18
"7988608",1.286445e+18
"7988610",1.220344e+18
"7988629",1.238078e+18
"7988630",1.317463e+18
"7988635",1.258351e+18
"7988651",1.298538e+18
"7988654",1.317829e+18
"7988656",1.21976e+18
"7988661",1.3389e+18
"7988662",1.303851e+18
"7988665",1.322324e+18
"7988666",1.29794e+18
"7988668",1.2197e+18
"7988670",1.318492e+18
"7988673",1.33427e+18
"7988681",1.236157e+18
"7988685",1.314875e+18
"7988686",1.248249e+18
"7988691",1.308855e+18
"7988692",1.281361e+18
"7988697",1.281362e+18
"7988700",1.28006e+18
"7988702",1.278641e+18
"7988703",1.32507e+18
"7988726",1.24795e+18
"7988737",1.228123e+18
"7988747",1.270956e+18
"7988748",1.259871e+18
"7988761",1.299546e+18
"7988783",1.232306e+18
"7988784",1.318722e+18
"7988794",1.258798e+18
"7988798",1.233981e+18
"7988801",1.311924e+18
"7988811",1.315571e+18
"7988813",1.340602e+18
"7988830",1.2707e+18
"7988834",1.254388e+18
"7988836",1.267123e+18
"7988837",1.284028e+18
"7988838",1.237627e+18
"7988844",1.297574e+18
"7988846",1.315529e+18
"7988869",1.276168e+18
"7988871",1.221857e+18
"7988880",1.222154e+18
"7988883",1.240174e+18
"7988886",1.295386e+18
"7988904",1.306471e+18
"7988916",1.293837e+18
"7988919",1.293467e+18
"7988925",1.331524e+18
"7988928",1.331274e+18
"7988931",1.331601e+18
"7988940",1.334111e+18
"7988952",1.334478e+18
"7988967",1.258286e+18
"7988970",1.278942e+18
"7988973",1.293469e+18
"7988979",1.259812e+18
"7989000",1.309549e+18
"7989006",1.331172e+18
"7989009",1.255135e+18
"7989015",1.331853e+18
"7989024",1.303399e+18
"7989025",1.233129e+18
"7989027",1.287816e+18
"7989033",1.309888e+18
"7989034",1.274209e+18
"7989037",1.223881e+18
"7989038",1.343955e+18
"7989041",1.279752e+18
"7989057",1.265212e+18
"7989062",1.299999e+18
"7989074",1.269973e+18
"7989096",1.286676e+18
"7989125",1.289151e+18
"7989129",1.224879e+18
"7989144",1.29679e+18
"7989149",1.337375e+18
"7989155",1.329723e+18
"7989156",1.236828e+18
"7989160",1.258336e+18
"7989162",1.213154e+18
"7989166",1.31379e+18
"7989169",1.319152e+18
"7989174",1.340416e+18
"7989175",1.34358e+18
"7989176",1.271612e+18
"7989177",1.271611e+18
"7989183",1.293377e+18
"7989185",1.321229e+18
"7989189",1.240743e+18
"7989195",1.335882e+18
"7989201",1.240943e+18
"7989204",1.240742e+18
"7989207",1.336798e+18
"7989231",1.300807e+18
"7989237",1.267166e+18
"7989246",1.307309e+18
"7989250",1.27584e+18
"7989262",1.284988e+18
"7989268",1.316217e+18
"7989273",1.234777e+18
"7989275",1.25535e+18
"7989277",1.234906e+18
"7989286",1.315997e+18
"7989297",1.328998e+18
"7989302",1.235129e+18
"7989305",1.328999e+18
"7989306",1.300706e+18
"7989308",1.283748e+18
"7989310",1.316661e+18
"7989311",1.316697e+18
"7989315",1.234773e+18
"7989316",1.301405e+18
"7989321",1.27393e+18
"7989322",1.293415e+18
"7989337",1.332214e+18
"7989348",1.300704e+18
"7989357",1.235139e+18
"7989358",1.282991e+18
"7989378",1.315974e+18
"7989381",1.223925e+18
"7989383",1.286943e+18
"7989385",1.315925e+18
"7989389",1.326939e+18
"7989393",1.284421e+18
"7989394",1.316657e+18
"7989396",1.285248e+18
"7989397",1.335893e+18
"7989398",1.300735e+18
"7989402",1.306479e+18
"7989403",1.224277e+18
"7989405",1.217008e+18
"7989406",1.285247e+18
"7989412",1.330856e+18
"7989417",1.335862e+18
"7989418",1.301086e+18
"7989427",1.299761e+18
"7989435",1.300725e+18
"7989440",1.323941e+18
"7989455",1.238026e+18
"7989465",1.302704e+18
"7989468",1.227273e+18
"7989482",1.262292e+18
"7989488",1.320663e+18
"7989492",1.278188e+18
"7989493",1.218749e+18
"7989494",1.23783e+18
"7989496",1.227148e+18
"7989499",1.233637e+18
"7989500",1.308108e+18
"7989503",1.230935e+18
"7989505",1.336673e+18
"7989507",1.254762e+18
"7989509",1.336678e+18
"7989511",1.26348e+18
"7989513",1.336667e+18
"7989515",1.336664e+18
"7989519",1.336299e+18
"7989521",1.336668e+18
"7989523",1.336663e+18
"7989531",1.310066e+18
"7989535",1.319076e+18
"7989538",1.277631e+18
"7989544",1.229397e+18
"7989549",1.223505e+18
"7989552",1.271726e+18
"7989553",1.309218e+18
"7989554",1.28277e+18
"7989557",1.282769e+18
"7989573",1.234562e+18
"7989576",1.254621e+18
"7989587",1.299271e+18
"7989592",1.254879e+18
"7989593",1.228698e+18
"7989599",1.280809e+18
"7989621",1.280829e+18
"7989625",1.280819e+18
"7989646",1.30769e+18
"7989654",1.336745e+18
"7989665",1.285368e+18
"7989680",1.276541e+18
"7989682",1.315687e+18
"7989687",1.253368e+18
"7989690",1.224805e+18
"7989696",1.306654e+18
"7989708",1.224881e+18
"7989709",1.246545e+18
